segments.date,campaign.name,campaign.status,ad_group.name,ad_group.status,ad_group_criterion.criterion_id,ad_group_criterion.status,ad_group_criterion.system_serving_status,ad_group_criterion.cpc_bid_micros,ad_group_criterion.effective_cpc_bid_micros,ad_group_criterion.keyword.text,ad_group_criterion.keyword.match_type,metrics.impressions,metrics.clicks,metrics.ctr,metrics.average_cpc,metrics.cost_micros,metrics.conversions,metrics.conversions_by_conversion_date,metrics.all_conversions,metrics.cost_per_conversion,metrics.conversions_from_interactions_rate,metrics.absolute_top_impression_percentage,metrics.top_impression_percentage
2026-04-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,533774370940,ENABLED,ELIGIBLE,0,10000,new york pllc,PHRASE,3,1,0.3333333333333333,2820000.0,2820000,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,3,1,0.3333333333333333,11890000.0,11890000,0.0,1.0,0.0,0.0,0.0,0.5,1.0
2026-04-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1459297830129,ENABLED,ELIGIBLE,0,10000,form a pllc in new york,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2429437086184,ENABLED,ELIGIBLE,0,10000,pllc nyc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461187962928,ENABLED,ELIGIBLE,0,10000,pllc ny,PHRASE,2,1,0.5,7670000.0,7670000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,229,15,0.06550218340611354,9549290.733333332,143239361,1.0,1.0,1.0,143239361.0,0.06666666666666667,0.23270440251572327,0.8867924528301887
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,3,2,0.6666666666666666,13390000.0,26780000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,337493542305,ENABLED,ELIGIBLE,0,10000,forming a pllc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,352137348443,ENABLED,ELIGIBLE,0,10000,ny pllc formation,PHRASE,4,2,0.5,2460000.0,4920000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,533774370940,ENABLED,ELIGIBLE,0,10000,new york pllc,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113011,ENABLED,ELIGIBLE,0,10000,new york pllc formation,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1639825896636,ENABLED,ELIGIBLE,0,10000,forming a pllc in ny,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2429437086184,ENABLED,ELIGIBLE,0,10000,pllc nyc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461083289131,ENABLED,ELIGIBLE,0,10000,start pllc,PHRASE,2,1,0.5,13870000.0,13870000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461187962928,ENABLED,ELIGIBLE,0,10000,pllc ny,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2468373167424,ENABLED,ELIGIBLE,0,10000,get a pllc,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,202,9,0.04455445544554455,11684444.444444444,105160000,0.0,1.0,0.0,0.0,0.0,0.22857142857142856,0.8142857142857143
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,9,2,0.2222222222222222,5270000.0,10540000,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,352137348443,ENABLED,ELIGIBLE,0,10000,ny pllc formation,PHRASE,1,1,1.0,10210000.0,10210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,533774370940,ENABLED,ELIGIBLE,0,10000,new york pllc,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,745619312294,ENABLED,ELIGIBLE,0,10000,form a pllc,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,7,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1232236794176,ENABLED,ELIGIBLE,0,10000,form pllc,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2176714289251,ENABLED,ELIGIBLE,0,10000,pllc in new york,PHRASE,3,1,0.3333333333333333,8520000.0,8520000,0.0,0.0,0.0,0.0,0.0,0.5,0.5
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2268770292906,ENABLED,ELIGIBLE,0,10000,nys pllc formation,PHRASE,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2427501938611,ENABLED,ELIGIBLE,0,10000,pllc in ny,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2484375855794,ENABLED,ELIGIBLE,0,10000,pllc nys,PHRASE,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,216,11,0.05092592592592592,9994906.272727273,109943969,1.0,0.5,1.0,109943969.0,0.09090909090909091,0.30985915492957744,0.8591549295774648
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,6,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,337493542305,ENABLED,ELIGIBLE,0,10000,forming a pllc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,352137348443,ENABLED,ELIGIBLE,0,10000,ny pllc formation,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2176714289251,ENABLED,ELIGIBLE,0,10000,pllc in new york,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2429437086184,ENABLED,ELIGIBLE,0,10000,pllc nyc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461084230171,ENABLED,ELIGIBLE,0,10000,form a pllc in ny,PHRASE,0,0,0.0,0.0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461187962928,ENABLED,ELIGIBLE,0,10000,pllc ny,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2484375855794,ENABLED,ELIGIBLE,0,10000,pllc nys,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2026-04-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,104,8,0.07692307692307693,9500513.5,76004108,1.0,0.0,1.0,76004108.0,0.125,0.2236842105263158,0.8421052631578947
2026-04-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2026-04-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,533774370940,ENABLED,ELIGIBLE,0,10000,new york pllc,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113011,ENABLED,ELIGIBLE,0,10000,new york pllc formation,PHRASE,2,1,0.5,10840000.0,10840000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461187962928,ENABLED,ELIGIBLE,0,10000,pllc ny,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-19,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,118,6,0.05084745762711865,11641666.666666666,69850000,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.9642857142857143
2026-04-19,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-19,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,352137348443,ENABLED,ELIGIBLE,0,10000,ny pllc formation,PHRASE,2,1,0.5,44940000.0,44940000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-19,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,406972883474,ENABLED,ELIGIBLE,0,10000,pllc formation,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-19,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,286,12,0.04195804195804196,12946666.666666666,155360000,1.0,1.0,1.0,155360000.0,0.08333333333333333,0.18269230769230768,0.8461538461538461
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,6,3,0.5,19410000.0,58230000,0.5,0.5,0.5,116460000.0,0.16666666666666666,0.25,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,352137348443,ENABLED,ELIGIBLE,0,10000,ny pllc formation,PHRASE,9,2,0.2222222222222222,6170519.5,12341039,0.0,0.0,0.0,0.0,0.0,0.8,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,387421343209,ENABLED,ELIGIBLE,0,10000,nys pllc,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,533774370940,ENABLED,ELIGIBLE,0,10000,new york pllc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,3,1,0.3333333333333333,10780000.0,10780000,0.5,0.5,0.5,21560000.0,0.5,0.0,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2268016690025,ENABLED,ELIGIBLE,0,10000,forming a pllc in new york,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2268770292906,ENABLED,ELIGIBLE,0,10000,nys pllc formation,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2429437086184,ENABLED,ELIGIBLE,0,10000,pllc nyc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461187962928,ENABLED,ELIGIBLE,0,10000,pllc ny,PHRASE,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2462203474059,ENABLED,ELIGIBLE,0,10000,pllc formation in new york,PHRASE,2,1,0.5,27100000.0,27100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-20,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2484375855794,ENABLED,ELIGIBLE,0,10000,pllc nys,PHRASE,6,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,227,13,0.05726872246696035,6555155.307692308,85217019,1.0,1.0,1.0,85217019.0,0.07692307692307693,0.1728395061728395,0.8827160493827161
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,5,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,352137348443,ENABLED,ELIGIBLE,0,10000,ny pllc formation,PHRASE,12,1,0.08333333333333333,3300000.0,3300000,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,406972883474,ENABLED,ELIGIBLE,0,10000,pllc formation,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113011,ENABLED,ELIGIBLE,0,10000,new york pllc formation,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,7,2,0.2857142857142857,4130000.0,8260000,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1639825896636,ENABLED,ELIGIBLE,0,10000,forming a pllc in ny,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2268770292906,ENABLED,ELIGIBLE,0,10000,nys pllc formation,PHRASE,3,1,0.3333333333333333,16340000.0,16340000,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461187962928,ENABLED,ELIGIBLE,0,10000,pllc ny,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-21,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2484375855794,ENABLED,ELIGIBLE,0,10000,pllc nys,PHRASE,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,175,7,0.04,7521428.571428572,52650000,0.25,0.0,0.25,210600000.0,0.03571428571428571,0.16,0.792
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,10,5,0.5,8702000.0,43510000,1.0,1.0,1.0,43510000.0,0.2,0.0,0.8571428571428571
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,337493542305,ENABLED,ELIGIBLE,0,10000,forming a pllc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,387421343209,ENABLED,ELIGIBLE,0,10000,nys pllc,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,406972883474,ENABLED,ELIGIBLE,0,10000,pllc formation,PHRASE,2,2,1.0,18060000.0,36120000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,533774370940,ENABLED,ELIGIBLE,0,10000,new york pllc,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,4,1,0.25,6360000.0,6360000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2268770292906,ENABLED,ELIGIBLE,0,10000,nys pllc formation,PHRASE,7,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2427501938611,ENABLED,ELIGIBLE,0,10000,pllc in ny,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461187962928,ENABLED,ELIGIBLE,0,10000,pllc ny,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-22,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2484375855794,ENABLED,ELIGIBLE,0,10000,pllc nys,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,139,10,0.07194244604316546,6879659.1,68796591,0.0,0.0,0.0,0.0,0.0,0.14563106796116504,0.7961165048543689
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,10,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,352137348443,ENABLED,ELIGIBLE,0,10000,ny pllc formation,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,406972883474,ENABLED,ELIGIBLE,0,10000,pllc formation,PHRASE,2,1,0.5,15720000.0,15720000,1.0,1.0,1.0,15720000.0,1.0,1.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,533774370940,ENABLED,ELIGIBLE,0,10000,new york pllc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,2,1,0.5,6010699.0,6010699,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1639825896636,ENABLED,ELIGIBLE,0,10000,forming a pllc in ny,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2427501938611,ENABLED,ELIGIBLE,0,10000,pllc in ny,PHRASE,1,1,1.0,9020000.0,9020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2429437086184,ENABLED,ELIGIBLE,0,10000,pllc nyc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461084230171,ENABLED,ELIGIBLE,0,10000,form a pllc in ny,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461187962928,ENABLED,ELIGIBLE,0,10000,pllc ny,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-23,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2484375855794,ENABLED,ELIGIBLE,0,10000,pllc nys,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,101,9,0.0891089108910891,10203762.444444444,91833862,2.0,1.0,2.0,45916931.0,0.2222222222222222,0.14666666666666667,0.8666666666666667
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,7,1,0.14285714285714285,9030000.0,9030000,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,352137348443,ENABLED,ELIGIBLE,0,10000,ny pllc formation,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,387421343209,ENABLED,ELIGIBLE,0,10000,nys pllc,PHRASE,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1639825896636,ENABLED,ELIGIBLE,0,10000,forming a pllc in ny,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2176714289251,ENABLED,ELIGIBLE,0,10000,pllc in new york,PHRASE,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2268016690025,ENABLED,ELIGIBLE,0,10000,forming a pllc in new york,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2268770292906,ENABLED,ELIGIBLE,0,10000,nys pllc formation,PHRASE,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2461084230171,ENABLED,ELIGIBLE,0,10000,form a pllc in ny,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-24,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2484375855794,ENABLED,ELIGIBLE,0,10000,pllc nys,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-25,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,75,11,0.14666666666666667,5751025.909090909,63261285,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.9322033898305084
2026-04-25,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331529916161,ENABLED,ELIGIBLE,0,10000,pllc new york,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-25,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,352137348443,ENABLED,ELIGIBLE,0,10000,ny pllc formation,PHRASE,3,1,0.3333333333333333,7480000.0,7480000,1.0,0.0,1.0,7480000.0,1.0,0.5,1.0
2026-04-25,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,406972883474,ENABLED,ELIGIBLE,0,10000,pllc formation,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-25,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113011,ENABLED,ELIGIBLE,0,10000,new york pllc formation,PHRASE,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-25,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1089564113171,ENABLED,ELIGIBLE,0,10000,ny pllc,PHRASE,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2026-04-25,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1639825896636,ENABLED,ELIGIBLE,0,10000,forming a pllc in ny,PHRASE,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
